9.6880 30.7029 2
4.3080 26.4773 1
8.1280 26.4773 2
9.1780 29.121 2
3.6680 22.052 1
6.9880 22.052 2
2.9880 17.5348 1
7.5680 23.9631 2
3.8080 23.9631 1
7.3280 25.0674 2
3.9280 25.0674 1
2.6480 15.5438 1
6.6880 41.3984 1
12.4380 41.3984 2
5.0980 30.9471 1
9.6080 30.9471 2
5.7380 36.3548 1
10.8180 36.3548 2
3.2680 20.4926 1
6.0880 20.4926 2
3.7880 24.3348 1
7.1980 24.3348 2
4.4580 27.6501 1
4.7280 14.8558 2
6.6480 21.6806 2
3.5280 21.6806 1
13.1680 44.5401 2
6.9580 44.5401 1
3.1780 18.7301 1
5.9580 18.7301 2
5.2280 17.6853 2
2.8080 17.6853 1
7.0080 22.4351 2
3.6680 22.4351 1
1.7900 12.9995 1
3.2600 12.9995 2
5.4400 20.0725 2
3.2200 19.5853 1
5.8100 19.5853 2
4.0800 14.0517 2
2.2500 14.0517 1
4.8200 15.4786 2
3.1700 18.6635 1
5.9800 18.6635 2
7.8300 25.2655 2
4.0600 25.2655 1
2.8600 17.8537 1
5.2400 17.8537 2
3.4600 21.4253 1
6.2300 21.4253 2
1.6390 11.374 1
2.9390 11.374 2
4.5190 25.8408 1
7.8690 25.8408 2
2.2690 14.4821 1
4.0190 14.4821 2
4.0690 25.0511 1
7.4890 25.0511 2
3.4790 21.6634 1
6.3790 21.6634 2
5.6090 33.2472 1
10.3990 33.2472 2
4.2490 26.4568 1
7.8590 26.4568 2
2.6890 17.0676 1
4.9090 17.0676 2
1.8190 11.9184 1
3.2790 11.9184 2
7.7990 48.3707 1
5.6490 35.3706 1
2.6790 16.1475 1
4.9290 16.1475 2
3.8190 12.9642 2
2.0890 12.9642 1
4.3890 27.3494 1
8.0190 27.3494 2
6.1690 35.8067 1
11.1890 35.8067 2
4.8090 15.5888 2
3.9490 23.8145 1
7.2590 23.8145 2
4.7890 29.3218 1
8.7690 29.3218 2
3.0990 11.9462 2
1.7390 11.9462 1
5.9590 35.7438 1
10.8990 35.7438 2
8.6390 28.3254 2
10.4590 33.0048 2
2.5990 15.6026 1
4.8190 15.6026 2
8.5690 51.4288 1
15.6690 51.4288 2
6.7190 40.272 1
12.4490 40.272 2
7.1990 43.832 1
13.4290 43.832 2
4.0890 23.5969 1
7.4690 23.5969 2
6.0090 36.7437 1
11.0690 36.7437 2
9.2590 29.7428 2
5.0090 29.7428 1
6.9890 41.0029 1
12.7490 41.0029 2
3.4390 20.9169 1
6.2390 20.9169 2
2.8290 17.4421 1
5.1090 17.4421 2
7.3290 24.6107 2
3.9290 24.6107 1
2.5590 14.7687 1
4.6590 14.7687 2
5.4990 18.6019 2
3.0290 18.6019 1
4.0890 25.2863 1
5.1490 18.0736 2
2.8290 18.0736 1
7.9290 26.7104 2
4.2890 26.7104 1
1.9090 12.8059 1
3.5390 12.8059 2
6.5290 21.8301 2
3.5490 21.8301 1
2.0410 12.0958 1
3.7410 12.0958 2
3.0910 19.365 1
5.8310 19.365 2
2.3910 15.059 1
4.5510 15.059 2
3.1210 20.2062 1
5.9110 20.2062 2
3.9210 24.2892 1
3.7310 13.4383 2
1.9710 13.4383 1
4.9310 17.4616 2
2.6310 17.4616 1
7.1510 23.6969 2
5.3210 17.3678 2
5.1210 16.5187 2
2.4510 16.5187 1
3.1710 20.1616 1
5.9110 20.1616 2
5.9310 20.1862 2
1.9110 12.0763 1
3.8210 12.0763 2
2.4910 15.5528 1
4.5710 15.5528 2
2.5310 14.659 1
4.6810 14.659 2
4.6380 28.1095 1
8.6480 28.1095 2
2.5480 16.0231 1
4.8180 16.0231 2
3.0180 18.2569 1
5.5580 18.2569 2
2.0080 14.0029 1
3.9380 14.0029 2
3.4780 21.2521 1
6.3580 21.2521 2
1.5480 11.0437 1
3.0980 11.0437 2
4.9480 16.4113 2
4.5180 29.0045 1
3.8780 24.4632 1
7.4380 24.4632 2
6.0980 19.5854 2
3.1580 19.5854 1
4.1180 25.7555 1
4.0780 26.3673 1
7.7480 26.3673 2
2.7380 16.3076 1
4.4480 14.4474 2
3.0280 17.9709 1
13.1880 43.5868 2
2.5780 16.3841 1
4.9580 16.3841 2
4.9970 28.1867 1
9.5570 28.1867 2
0.0970 0.822463 1
4.7070 25.9845 1
12.7970 37.7546 2
2.5470 13.832 1
4.8170 13.832 2
5.5970 31.8396 1
10.3370 31.8396 2
8.0270 21.9189 2
0.9070 6.69324 1
2.2470 6.69324 2
2.6770 15.8705 1
5.1770 15.8705 2
5.9970 35.37 1
2.8070 15.5793 1
5.6470 15.5793 2
4.7470 25.2608 1
8.5970 25.2608 2
5.3570 30.0792 1
3.2770 9.71539 2
1.5770 9.71539 1
10.0970 29.607 2
4.9670 28.1498 1
3.4370 20.3441 1
6.7170 20.3441 2
2.6770 15.1053 1
5.4070 15.1053 2
7.7070 23.1832 2
4.6070 24.211 1
7.9870 24.211 2
2.6570 12.5246 1
7.5870 41.4844 1
13.2370 41.4844 2
10.4970 30.2858 2
5.5170 30.2858 1
6.1570 35.9166 1
11.7370 35.9166 2
3.5470 18.2709 1
6.4270 18.2709 2
4.3170 22.7635 1
8.0970 22.7635 2
4.9870 26.2848 1
9.4770 26.2848 2
1.9270 10.7345 1
3.8170 19.6494 1
7.4970 19.6494 2
3.2570 16.0817 1
14.0470 43.9804 2
7.3970 43.9804 1
12.4270 37.434 2
6.5970 37.434 1
2.6170 14.1981 1
5.4870 14.1981 2
7.2570 19.8151 2
3.5770 19.8151 1
5.2870 30.4427 1
10.0770 30.4427 2
2.9800 17.5461 1
1.4500 8.78951 1
2.9600 8.78951 2
1.9900 10.9876 1
1.5500 8.8229 1
3.0900 8.8229 2
0.9800 6.63653 1
2.1200 6.63653 2
1.7400 11.0818 1
3.4300 11.0818 2
1.2500 8.06266 1
2.6500 8.06266 2
4.8700 15.5834 2
2.8700 15.5834 1
1.2300 8.12836 1
2.6300 8.12836 2
2.8200 18.4215 1
6.8000 21.5979 2
0.8600 5.98274 1
1.8600 5.98274 2
2.4700 15.1832 1
4.8900 15.1832 2
2.7430 16.7212 1
4.9330 16.7212 2
1.8530 11.8217 1
3.3030 11.8217 2
2.7030 16.3663 1
5.0230 16.3663 2
2.1630 13.2159 1
3.9130 13.2159 2
1.7530 12.4398 1
3.1630 12.4398 2
2.7430 16.7372 1
4.9230 16.7372 2
7.5730 25.0358 2
3.5530 22.1825 1
2.9430 18.4438 1
7.3030 24.3617 2
4.0230 24.3617 1
4.6030 14.5094 2
2.5730 14.5094 1
7.9430 25.3076 2
14.0470 46.1708 2
13.0670 41.2925 2
6.5870 20.052 2
9.7870 31.208 2
5.1570 31.208 1
4.1570 25.5181 1
8.5570 25.5181 2
12.5470 41.2272 2
6.7970 41.2272 1
2.2770 14.8967 1
4.4470 27.7337 1
8.5270 27.7337 2
12.1070 40.2918 2
2.2170 7.7336 2
1.0870 7.7336 1
3.8970 12.8991 2
1.9570 12.8991 1
3.8670 23.9789 1
7.5070 23.9789 2
10.1770 31.7757 2
5.0070 31.7757 1
1.9170 11.3541 1
3.7570 11.3541 2
6.6070 19.5079 2
1.4170 7.3582 1
2.5070 13.8484 1
4.8670 13.8484 2
3.0470 17.8062 1
5.9470 17.8062 2
3.0470 16.4307 1
5.7670 16.4307 2
2.0670 12.0737 1
4.0970 12.0737 2
5.1870 14.7543 2
2.7970 14.7543 1
2.8970 8.47963 2
1.4370 8.47963 1
5.5770 17.2331 2
2.7670 17.2331 1
1.2670 8.23482 1
2.5870 8.23482 2
3.3670 21.4148 1
6.5270 21.4148 2
12.4470 40.7349 2
6.4470 40.7349 1
7.6370 46.559 1
6.1670 38.5811 1
11.6870 38.5811 2
5.4070 32.6138 1
10.3870 32.6138 2
15.2470 50.5913 2
5.5570 32.4784 1
10.3570 32.4784 2
7.4570 23.6535 2
4.0770 23.6535 1
7.5370 45.0417 1
13.9570 45.0417 2
2.7070 15.995 1
5.4570 15.995 2
4.8070 27.552 1
15.3270 48.802 2
4.3270 24.8899 1
1.5640 10.822 1
2.9840 10.822 2
2.6840 17.1961 1
5.1440 17.1961 2
2.9940 17.7162 1
5.6040 17.7162 2
1.9740 12.7804 1
3.8840 12.7804 2
3.1240 19.3993 1
6.1240 19.3993 2
6.2140 18.5136 2
8.6340 27.6624 2
4.5640 15.007 2
9.6940 31.448 2
8.0940 27.2567 2
3.6840 23.0872 1
7.0140 23.0872 2
5.7040 18.6802 2
2.9340 18.6802 1
7.5940 25.4319 2
2.5740 16.6663 1
5.1240 16.6663 2
6.0740 21.5403 2
4.7340 15.5 2
5.9540 19.4242 2
3.1740 19.4242 1
3.1140 17.9907 1
5.1440 17.9907 2
9.8040 32.3836 2
2.4320 8.09778 2
8.1220 25.1509 2
2.8520 17.4529 1
5.6620 17.4529 2
7.8520 23.3655 2
3.9220 11.3421 2
0.8520 4.17236 1
3.1820 18.1547 1
6.1820 18.1547 2
4.7220 13.4999 2
2.4520 13.4999 1
8.6320 24.0692 2
4.4720 24.0692 1
3.4520 19.0945 1
6.8520 19.0945 2
5.4020 15.4219 2
2.6620 15.4219 1
6.5520 19.0824 2
1.0520 4.36406 1
5.0720 14.8483 2
2.5320 14.8483 1
8.0220 25.001 2
4.9920 14.8553 2
4.6620 28.7351 1
14.6920 48.0947 2
12.1420 38.8795 2
2.3720 6.5596 2
1.0820 6.5596 1
3.8820 20.7024 1
7.0420 20.7024 2
9.4520 28.0539 2
4.8820 28.0539 1
4.4320 27.225 1
10.4420 32.9777 2
1.4340 9.42165 1
2.8040 9.42165 2
7.6440 25.0679 2
2.1440 12.9815 1
3.7940 12.9815 2
4.1540 24.2458 1
7.2940 24.2458 2
6.1440 20.7102 2
3.2240 20.7102 1
4.0040 25.7101 1
7.6440 25.7101 2
2.4440 15.8458 1
4.6240 15.8458 2
1.5740 10.1138 1
3.1240 10.1138 2
5.4540 34.8102 1
2.3940 14.8433 1
4.6240 14.8433 2
1.8540 11.3285 1
3.6140 11.3285 2
4.0940 26.61 1
6.0540 35.2365 1
3.7440 22.9748 1
6.9740 22.9748 2
4.4940 28.6366 1
8.5540 28.6366 2
1.4840 10.0339 1
2.9740 10.0339 2
10.7240 35.1671 2
8.5140 27.5711 2
2.4540 14.257 1
4.6040 14.257 2
12.2040 39.7544 2
6.7840 39.7544 1
6.9840 43.3863 1
13.2540 43.3863 2
7.2440 22.7301 2
3.8540 22.7301 1
10.8240 36.2056 2
5.7840 36.2056 1
4.8240 29.0655 1
9.0040 29.0655 2
6.7640 40.531 1
12.5440 40.531 2
6.1440 19.9913 2
3.2240 19.9913 1
2.6040 16.2683 1
4.9840 16.2683 2
3.8040 23.8117 1
7.1640 23.8117 2
2.3840 13.3422 1
2.8040 17.4785 1
5.3240 17.4785 2
7.2140 24.4816 2
4.1740 24.4816 1
4.9640 16.8974 2
2.6440 16.8974 1
7.8740 25.9331 2
4.1340 25.9331 1
1.7040 11.0715 1
3.3340 11.0715 2
3.4640 20.876 1
6.3340 20.876 2
4.3290 27.1262 1
8.5790 27.1262 2
4.0490 26.4519 1
8.6390 26.4519 2
2.5990 14.7096 1
2.0790 7.35569 2
1.1390 7.35569 1
3.7990 11.5998 2
2.0590 11.5998 1
3.0090 19.5223 1
4.2890 13.5368 2
9.1290 27.8713 2
4.6490 26.9969 1
8.7490 26.9969 2
3.6390 21.9095 1
6.9190 21.9095 2
2.7190 16.4245 1
5.1590 16.4245 2
6.7590 22.8696 2
3.5290 22.8696 1
3.5590 23.4182 1
6.8090 23.4182 2
1.9890 12.546 1
3.9490 12.546 2
8.7990 28.5849 2
4.6790 28.5849 1
2.6890 17.2868 1
5.2090 17.2868 2
10.0290 34.0306 2
5.2990 34.0306 1
7.0690 41.8237 1
6.3490 21.2476 2
3.2890 21.2476 1
7.8490 24.6279 2
2.0590 10.7309 1
3.1790 10.7309 2
5.7790 18.242 2
3.0590 18.242 1
2.4690 14.9994 1
4.7890 14.9994 2
12.4590 41.8433 2
3.9390 13.5905 2
1.9790 13.5905 1
3.0390 18.6992 1
5.7590 18.6992 2
3.6600 21.0836 1
6.9200 21.0836 2
5.4600 32.4282 1
10.2100 32.4282 2
6.8900 41.3584 1
13.1100 41.3584 2
1.9800 11.3418 1
3.9000 11.3418 2
3.6900 20.2978 1
6.7200 20.2978 2
10.4400 32.1744 2
11.6100 36.0225 2
4.6000 26.6643 1
8.7800 26.6643 2
4.1200 23.8664 1
8.0200 23.8664 2
5.4800 29.9923 1
1.5000 8.01438 1
6.3200 19.2819 2
3.3400 19.2819 1
4.5100 25.3617 1
8.4800 25.3617 2
7.1700 21.8383 2
3.7700 21.8383 1
4.5800 25.5546 1
8.5600 25.5546 2
2.0100 10.5906 1
3.6500 20.9647 1
7.0100 20.9647 2
3.6400 10.0863 2
1.7600 10.0863 1
6.6600 19.6224 2
3.4400 19.6224 1
9.5500 29.7109 2
4.9800 29.7109 1
5.3800 32.6436 1
10.2200 32.6436 2
15.8200 51.4498 2
8.3700 51.4498 1
4.1800 22.8022 1
6.9000 41.2192 1
13.2600 41.2192 2
14.7500 47.0679 2
9.2900 55.1469 1
5.2200 29.7495 1
10.0200 29.7495 2
6.1800 34.5368 1
11.4800 34.5368 2
6.7300 38.1639 1
12.5400 38.1639 2
2.1200 6.25018 2
1.0400 6.25018 1
7.8700 22.7751 2
10.4700 31.6898 2
5.5700 31.6898 1
9.2200 56.0135 1
5.0500 28.1771 1
9.6000 28.1771 2
15.6400 49.5227 2
12.2900 38.0587 2
2.1200 12.3642 1
4.3500 12.3642 2
4.4200 26.2653 1
8.4100 26.2653 2
5.4900 31.691 1
10.3000 31.691 2
13.1900 42.2388 2
14.8700 47.3139 2
6.4600 38.7423 1
2.4550 14.1493 1
4.9450 14.1493 2
3.2650 19.0634 1
6.2550 19.0634 2
1.0550 7.32212 1
2.2850 7.32212 2
3.9250 12.9892 2
8.7150 27.8778 2
3.6150 22.1366 1
6.9150 22.1366 2
5.0850 15.9345 2
3.3250 21.4536 1
6.5050 21.4536 2
1.7050 10.0198 1
3.5250 10.0198 2
6.3650 21.3426 2
11.1050 37.0811 2
2.3550 14.1027 1
4.5650 14.1027 2
2.6950 18.0418 1
6.2750 18.0418 2
1.1250 7.36609 1
2.4450 7.36609 2
5.2950 14.9527 2
4.1650 11.6444 2
2.0750 11.6444 1
1.7050 10.4578 1
3.4250 10.4578 2
5.2850 15.7813 2
4.9650 30.2018 1
9.1050 30.2018 2
4.8150 28.959 1
8.6850 28.959 2
2.9850 18.5508 1
5.4050 18.5508 2
3.1850 19.9384 1
5.8650 19.9384 2
1.8050 12.8972 1
4.0850 15.1501 2
2.2350 15.1501 1
3.6150 21.4043 1
6.4450 21.4043 2
6.5650 20.2433 2
4.8150 16.9328 2
4.5350 28.3788 1
8.3450 28.3788 2
3.8850 24.0565 1
7.2250 24.0565 2
3.2050 19.6165 1
5.9650 19.6165 2
8.0250 25.5612 2
4.0250 25.5612 1
4.1450 26.4459 1
2.8750 17.2254 1
12.6750 42.1236 2
6.9350 42.1236 1
9.7650 31.7021 2
5.2850 31.7021 1
10.9450 36.9329 2
5.9350 36.9329 1
3.4250 21.5754 1
6.3650 21.5754 2
4.0150 25.0686 1
7.4550 25.0686 2
4.9650 16.1761 2
6.8350 22.3781 2
3.7350 22.3781 1
6.1950 19.577 2
3.3850 19.577 1
7.5950 44.616 1
13.2850 44.616 2
3.0950 18.4257 1
5.4250 18.4257 2
6.2300 37.3858 1
11.8400 37.3858 2
10.8900 31.6393 2
3.4400 11.403 2
1.6700 11.403 1
5.4900 17.1123 2
8.8300 27.9017 2
4.9300 27.9017 1
1.2900 7.18884 1
2.5400 7.18884 2
3.5900 11.2772 2
6.1700 18.5839 2
10.0400 30.9797 2
1.5000 7.66307 1
3.0200 7.66307 2
6.1600 18.7378 2
4.1800 11.1454 2
2.8300 15.5722 1
1.8400 9.69882 1
1.1300 5.55943 1
2.3800 5.55943 2
1.9100 8.66684 1
2.4100 6.59991 2
1.1900 6.59991 1
6.2700 19.4745 2
7.6800 24.6362 2
4.0800 24.6362 1
11.8000 37.0688 2
1.8900 11.4665 1
3.8500 11.4665 2
7.6100 21.3532 2
3.7600 21.3532 1
7.0050 18.7065 2
10.2750 30.2602 2
2.0750 9.58299 1
3.9750 9.58299 2
4.1750 12.3075 2
1.5550 9.11046 1
3.2050 9.11046 2
4.3050 25.4004 1
3.5650 20.6324 1
5.5550 31.4951 1
4.6350 26.604 1
8.6150 26.604 2
4.2850 11.5083 2
3.8650 22.8129 1
8.6850 26.5272 2
7.1050 21.203 2
6.9050 19.0778 2
9.6350 29.0852 2
10.3750 31.6508 2
0.8050 4.05325 1
8.1950 21.2689 2
10.6650 29.7183 2
9.7050 26.1586 2
2.2050 10.1379 1
8.6850 24.0541 2
10.4050 29.449 2
12.3950 36.4309 2
3.2810 20.1409 1
6.0810 20.1409 2
3.3810 11.5702 2
5.1810 16.9858 2
2.7010 16.9858 1
2.5510 7.67306 2
1.3310 7.67306 1
1.8210 11.7957 1
3.6010 11.7957 2
2.3310 12.4932 1
4.1610 12.4932 2
2.1210 11.0881 1
4.0410 11.0881 2
1.2010 7.29851 1
2.4110 7.29851 2
3.7710 9.95535 2
1.2310 7.46663 1
3.3010 19.372 1
6.3010 19.372 2
3.8510 24.42 1
7.7210 24.42 2
3.8810 11.5345 2
3.8310 21.006 1
1.6440 11.1682 1
2.8740 11.1682 2
6.1740 20.3801 2
3.9640 23.6225 1
7.0940 23.6225 2
2.2840 14.5449 1
4.1140 14.5449 2
9.3440 31.392 2
2.1240 13.3268 1
3.9840 13.3268 2
2.8640 11.2398 2
1.7340 11.2398 1
3.8140 23.4312 1
6.9140 23.4312 2
5.4640 32.1301 1
9.9340 32.1301 2
4.0540 13.3633 2
1.8040 13.3633 1
3.4740 20.8943 1
6.2140 20.8943 2
4.4140 26.5506 1
7.9740 26.5506 2
2.5040 14.8199 1
4.4840 14.8199 2
11.3540 36.3481 2
9.3040 29.5759 2
6.6740 22.4834 2
3.6640 22.4834 1
1.7640 12.0859 1
3.0840 12.0859 2
3.1140 19.6251 1
5.6640 19.6251 2
4.6840 28.5988 1
8.5040 28.5988 2
5.6540 17.9362 2
3.1140 17.9362 1
3.5840 21.9785 1
6.5140 21.9785 2
1.8540 12.2514 1
3.2840 12.2514 2
8.5440 28.77 2
2.1940 14.1213 1
4.1340 14.1213 2
4.7640 28.6462 1
8.6940 28.6462 2
4.0340 14.4411 2
1.6450 11.374 1
2.9650 11.374 2
4.9750 17.0676 2
3.3050 11.9184 2
1.8350 11.9184 1
2.4150 16.1475 1
5.0050 16.1475 2
3.8750 12.9642 2
2.1450 12.9642 1
3.1250 11.9462 2
1.7850 11.9462 1
2.6150 15.6026 1
6.3050 20.9169 2
3.1450 20.9169 1
5.1350 17.4421 2
2.8250 17.4421 1
4.0450 24.6107 1
7.3250 24.6107 2
4.6450 14.7687 2
2.5650 14.7687 1
1.9350 12.8059 1
3.6150 12.8059 2
1.5930 9.29714 1
2.3030 12.4868 1
1.9830 10.67 1
3.4830 10.67 2
1.3030 8.28382 1
2.4030 8.28382 2
1.3830 9.36853 1
2.7930 9.36853 2
1.2630 8.5537 1
2.5630 8.5537 2
2.5330 16.266 1
0.8430 5.54533 1
6.5930 19.9383 2
3.2930 19.9383 1
2.3430 13.4393 1
4.6630 13.4393 2
3.8390 22.3324 1
6.8990 22.3324 2
2.3390 14.743 1
4.1590 14.743 2
6.7890 23.5585 2
2.1590 14.4967 1
3.8790 14.4967 2
3.5790 13.2164 2
2.0390 13.2164 1
7.9090 26.2937 2
2.8690 17.9054 1
5.0890 17.9054 2
4.0290 25.864 1
3.9790 14.953 2
2.2690 14.953 1
3.4590 13.041 2
2.0190 13.041 1
6.3790 20.2463 2
3.6090 20.2463 1
9.1190 30.7099 2
5.0290 30.7099 1
4.2290 14.4455 2
2.3990 14.4455 1
2.1090 15.7344 1
3.9760 24.7091 1
7.5860 24.7091 2
3.2060 19.7908 1
6.1860 19.7908 2
5.6560 34.3702 1
10.5060 34.3702 2
3.7760 23.9027 1
7.2860 23.9027 2
2.1360 14.039 1
4.0860 14.039 2
3.8860 24.7072 1
7.3060 24.7072 2
2.4160 15.9169 1
4.6360 15.9169 2
2.1460 14.1397 1
4.2860 14.1397 2
3.0760 19.7145 1
5.8860 19.7145 2
3.9060 24.399 1
7.3860 24.399 2
9.9960 32.157 2
6.5760 22.2129 2
8.0660 26.3781 2
7.5760 24.1692 2
2.6860 17.0515 1
5.1960 17.0515 2
2.0560 12.8548 1
4.0460 12.8548 2
2.7460 17.7978 1
5.2060 17.7978 2
5.6960 19.5699 2
3.0660 19.5699 1
5.8660 36.5692 1
10.9560 36.5692 2
8.5360 27.4441 2
9.8860 33.0453 2
2.1660 12.9893 1
4.0260 22.8001 1
12.9460 43.4884 2
6.8260 43.4884 1
6.0360 19.0251 2
3.2060 19.0251 1
3.1190 19.068 1
2.6790 15.9563 1
1.1590 6.58642 1
2.4090 6.58642 2
1.7990 10.8939 1
3.4890 10.8939 2
3.0790 8.89396 2
2.2790 12.6022 1
4.0290 12.6022 2
2.8790 17.0583 1
2.0090 11.1151 1
3.8890 11.1151 2
2.2690 6.78348 2
1.0790 6.78348 1
2.2290 6.12358 2
1.0290 6.12358 1
6.1290 18.5779 2
4.1190 23.5883 1
7.5090 23.5883 2
3.5990 10.1902 2
1.8090 10.1902 1
5.1690 27.5994 1
3.8090 19.9053 1
4.0950 22.2982 1
3.3150 17.4931 1
6.7550 17.4931 2
9.8150 28.9829 2
4.4150 23.2714 1
4.5550 13.6322 2
2.3450 13.6322 1
8.0550 24.3394 2
4.7050 24.3394 1
4.0850 12.782 2
2.0550 12.782 1
0.9850 6.64532 1
2.1150 6.64532 2
4.3850 12.5896 2
2.1250 12.5896 1
3.0550 8.78236 2
1.5250 8.78236 1
9.2250 26.5936 2
5.5050 15.1113 2
2.6550 15.1113 1
7.2950 19.2314 2
3.4250 19.2314 1
4.5550 12.5621 2
2.2650 12.5621 1
6.5950 17.291 2
5.6950 15.0603 2
1.3050 6.80032 1
2.7250 6.80032 2
2.7450 14.2539 1
5.0550 14.2539 2
0.8850 4.08017 1
1.8650 4.08017 2
3.2650 18.2714 1
6.2250 18.2714 2
12.4550 37.8611 2
6.5350 37.8611 1
5.1950 12.8316 2
2.3850 12.8316 1
1.0950 8.78951 1
1.4550 10.9876 1
3.2350 10.9876 2
9.5950 30.1448 2
2.7550 8.8229 2
1.2050 8.8229 1
11.2250 36.3098 2
7.4850 44.5541 1
0.8150 6.63653 1
1.9650 6.63653 2
11.0650 34.4892 2
1.2750 8.06266 1
2.6950 8.06266 2
5.0850 15.5834 2
2.5350 15.5834 1
1.2950 8.12836 1
2.7550 8.12836 2
1.9050 5.98274 2
0.8050 5.98274 1
5.9200 36.3986 1
3.4400 21.9383 1
2.9600 18.3388 1
5.4400 18.3388 2
1.3900 9.92965 1
3.5700 20.2917 1
4.2400 24.472 1
4.1100 24.222 1
3.1700 20.2117 1
2.7900 17.1519 1
4.7700 14.5688 2
7.4000 22.9977 2
4.5600 25.6765 1
8.4500 25.6765 2
6.6400 40.0173 1
12.1100 40.0173 2
3.0700 17.0981 1
5.7700 17.0981 2
4.9400 28.4964 1
9.1100 28.4964 2
4.2900 26.2531 1
8.1400 26.2531 2
3.7700 23.1715 1
6.8600 23.1715 2
2.7200 18.3428 1
5.0030 30.7191 1
9.2430 30.7191 2
2.9230 18.8637 1
5.4030 18.8637 2
3.1930 19.8732 1
5.8430 19.8732 2
2.2130 14.9025 1
4.1030 14.9025 2
6.3730 20.9662 2
4.7930 16.601 2
2.6930 16.601 1
8.3230 27.9127 2
4.5130 27.9127 1
7.2230 23.6787 2
3.8430 23.6787 1
5.9430 19.3607 2
3.1930 19.3607 1
7.6830 25.4316 2
3.9530 25.4316 1
4.0330 26.4409 1
2.8530 17.2859 1
5.3730 17.2859 2
5.2730 31.934 1
9.7330 31.934 2
3.4730 21.8113 1
6.2630 21.8113 2
4.0030 25.3811 1
2.6430 16.4145 1
4.9230 16.4145 2
6.5730 22.7303 2
13.3430 45.0407 2
3.3530 19.9142 1
6.1330 19.9142 2
5.4030 18.8061 2
2.2190 14.3744 1
2.1190 6.45327 2
0.9790 6.45327 1
3.7790 12.2751 2
1.8790 12.2751 1
1.8290 10.5841 1
3.6190 10.5841 2
6.3390 36.2916 1
2.0290 11.4243 1
4.0190 11.4243 2
2.7990 7.4884 2
1.3390 7.4884 1
5.5990 16.8261 2
2.6290 16.8261 1
1.1990 7.18723 1
2.4990 7.18723 2
5.4290 15.4809 2
4.4490 24.5718 1
3.1580 19.6872 1
5.9280 19.6872 2
2.0880 13.7474 1
3.7980 13.7474 2
2.3080 15.5927 1
4.3580 15.5927 2
4.1280 13.9823 2
3.0880 19.5039 1
5.8380 19.5039 2
3.9680 24.3971 1
7.6880 24.3971 2
3.3280 22.3262 1
6.8480 22.3262 2
5.4180 17.2403 2
3.0080 17.2403 1
2.1280 13.0451 1
5.5380 18.1893 2
2.8980 18.1893 1
3.2080 19.9494 1
5.8980 19.9494 2
8.7280 27.7392 2
4.6480 27.7392 1
2.1980 13.1179 1
6.8080 22.9562 2
3.5980 22.9562 1
3.5180 21.4393 1
3.1780 19.0384 1
5.5680 19.0384 2
1.6990 11.0484 1
3.4590 11.0484 2
3.0690 18.323 1
5.8690 18.323 2
1.8690 12.4811 1
3.6190 12.4811 2
2.7390 15.841 1
4.8890 15.841 2
2.2490 13.9033 1
4.3090 13.9033 2
1.6990 11.3246 1
3.2890 11.3246 2
0.9890 7.62764 1
1.8490 7.62764 2
1.9090 11.4965 1
3.4490 11.4965 2
1.4490 9.9124 1
2.9090 9.9124 2
2.7890 16.6201 1
5.2090 16.6201 2
3.0290 18.0088 1
2.0490 12.0226 1
9.4730 30.9535 2
2.3730 15.7067 1
4.7830 15.7067 2
4.2230 27.5304 1
8.2230 27.5304 2
2.2330 13.7924 1
4.4030 13.7924 2
2.7530 8.03244 2
1.3130 8.03244 1
2.6830 15.4661 1
5.1430 15.4661 2
8.0030 24.8819 2
4.8430 29.4409 1
9.1530 29.4409 2
7.6830 25.1227 2
4.0730 25.1227 1
1.8830 11.3895 1
6.9030 21.3976 2
3.5530 21.3976 1
5.7030 17.2822 2
3.0630 17.2822 1
7.6230 25.4991 2
4.0630 25.4991 1
4.4730 27.064 1
8.0830 27.064 2
2.8330 16.3884 1
10.3930 33.6018 2
5.0130 15.2487 2
2.8330 15.2487 1
1.1130 7.36165 1
2.3930 7.36165 2
6.5830 20.0464 2
3.3730 20.0464 1
2.7330 18.2255 1
5.6230 18.2255 2
7.0330 23.4112 2
3.3300 20.6422 1
6.2400 20.6422 2
1.8400 12.4533 1
3.3900 12.4533 2
2.9800 17.13 1
5.5400 17.13 2
1.3300 8.0676 1
2.4600 8.0676 2
1.9200 11.694 1
3.5500 11.694 2
1.6900 9.84498 1
3.2300 9.84498 2
2.3200 12.8474 1
4.3500 12.8474 2
2.3600 12.1707 1
2.6700 9.06229 2
1.4500 9.06229 1
4.0900 11.6293 2
2.6700 10.0368 2
1.4300 10.0368 1
6.6000 21.4054 2
3.9500 13.5681 2
2.1300 13.5681 1
5.0550 30.9229 1
9.3850 30.9229 2
1.8550 12.822 1
3.2750 12.822 2
3.0050 18.5366 1
5.4450 18.5366 2
4.8250 28.9679 1
8.9050 28.9679 2
3.2650 19.0361 1
5.9250 19.0361 2
10.7750 34.3208 2
2.2550 14.5275 1
4.1250 14.5275 2
3.5850 20.621 1
6.4450 20.621 2
4.5450 28.5417 1
8.8850 28.5417 2
10.0250 32.6502 2
4.8550 16.5944 2
2.6450 16.5944 1
10.0350 32.1785 2
4.5750 28.1103 1
8.3850 28.1103 2
3.9250 24.1008 1
7.2650 24.1008 2
